"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0072001","renal system development","17/407","395/25730",0.0430379746835443,2.72080365751252,4.36938682240608,0.000208938370416706,0.00423046349998361,0.00323327310053415,"Trp73/Sox4/Wnt4/Vangl2/Wnt6/Epha4/Itga8/Adamts1/Vcan/Edn1/Cdkn1c/Wnt7b/Cenpf/Odc1/Wnt5a/Lif/Dact2",17
"GO:0071634","regulation of transforming growth factor beta production","5/407","35/25730",0.142857142857143,9.03123903123903,6.0275850026915,0.000212189709455754,0.00427426245508821,0.00326674791561571,"Fn1/Tsku/Hif1a/Fbln1/Ptgs2",5
"GO:0060047","heart contraction","13/407","255/25730",0.0509803921568627,3.22291275232452,4.52258243610198,0.000231838551837817,0.00464623383479054,0.00355103947283273,"Gsto1/Kcne4/Smtn/Gja1/Pik3r1/Ccn2/Tbx2/Slc8a1/Ryr2/Edn1/Pde5a/Popdc1/Cacna1g",13
"GO:0002062","chondrocyte differentiation","9/407","131/25730",0.0687022900763359,4.34326762571037,4.86347145398075,0.000245703407137002,0.00489910143773678,0.00374430198853717,"Chst11/Serpinh1/Slc39a14/Mboat2/Ccn2/Galnt3/Msx2/Mdk/Hif1a",9
"GO:0033002","muscle cell proliferation","14/407","293/25730",0.0477815699658703,3.02068745754753,4.41012695331085,0.000262642315462743,0.00521039906635178,0.00398222160393271,"Itga2/Tenm4/Igfbp5/Trp73/Ccnd2/Gja1/Pik3r1/Tbx2/Adamts1/Edn1/Hif1a/Ndc80/Ptgs2/Hmox1",14
"GO:0043524","negative regulation of neuron apoptotic process","12/407","225/25730",0.0533333333333333,3.37166257166257,4.52983700787903,0.000265513590756109,0.00524089137934672,0.00400552637310988,"Ntrk2/Trp73/Epha4/Cntfr/Cpe/Mdga2/Mdk/Kif14/Hif1a/Nr4a2/Hmox1/Chl1",12
"GO:0051048","negative regulation of secretion","12/407","226/25730",0.0530973451327434,3.35674371072601,4.51142256141839,0.000276486402115252,0.00543019293754355,0.00415020641490894,"Gja1/Kalrn/P2ry1/Vsnl1/Tbc1d1/Pla2r1/Edn1/Hc/Inhbb/Lif/Hmox1/Ucn2",12
"GO:0022612","gland morphogenesis","10/407","164/25730",0.0609756097560976,3.85479714748007,4.64961363801239,0.000297157276142382,0.00580713323725012,0.0044382956352871,"Igfbp5/Mki67/Plau/Ptn/Wnt4/Vdr/Tbx2/Msx2/Mdk/Wnt5a",10
"GO:0051480","regulation of cytosolic calcium ion concentration","7/407","81/25730",0.0864197530864197,5.4633421300088,5.10056808931987,0.000299271671914544,0.00581902784035351,0.0044473864831944,"Ntrk2/P2ry1/Kcnh1/Slc35g1/Ryr2/Trpc4/Wnt5a",7
"GO:0046888","negative regulation of hormone secretion","8/407","107/25730",0.0747663551401869,4.72662977335875,4.89715928968885,0.000305055787392242,0.00581902784035351,0.0044473864831944,"Gja1/Kalrn/Vsnl1/Tbc1d1/Edn1/Inhbb/Lif/Ucn2",8
"GO:0045687","positive regulation of glial cell differentiation","6/407","58/25730",0.103448275862069,6.5398627467593,5.35468873127424,0.000305173048653977,0.00581902784035351,0.0044473864831944,"Tenm4/Il33/Trp73/Ptn/Mdk/Lif",6
"GO:0045933","positive regulation of muscle contraction","6/407","58/25730",0.103448275862069,6.5398627467593,5.35468873127424,0.000305173048653977,0.00581902784035351,0.0044473864831944,"Gsto1/Itga2/Smtn/Ccn2/Edn1/Ptgs2",6
"GO:0048713","regulation of oligodendrocyte differentiation","6/407","58/25730",0.103448275862069,6.5398627467593,5.35468873127424,0.000305173048653977,0.00581902784035351,0.0044473864831944,"Tenm4/Il33/Trp73/Ptn/Mdk/Lingo1",6
"GO:0000132","establishment of mitotic spindle orientation","5/407","38/25730",0.131578947368421,8.31824647614121,5.7233585581562,0.000315573322746022,0.00598827058814673,0.00457673590883119,"Gja1/Gpsm2/Mad2l1/Ndc80/Plk1",5
"GO:0007411","axon guidance","13/407","264/25730",0.0492424242424242,3.11304072667709,4.37502505381611,0.000323961769149822,0.00611789340971395,0.00467580448185877,"Vangl2/Enah/Kalrn/Bcl11b/Epha4/Matn2/Efna3/Efna4/Edn1/Wnt7b/Nfasc/Wnt5a/Chl1",13
"GO:0070169","positive regulation of biomineral tissue development","6/407","59/25730",0.101694915254237,6.42901761545829,5.29269592713008,0.000335245044354543,0.00624976337677293,0.00477659051092197,"Ptn/Wnt4/Wnt6/Vdr/Slc8a1/Fgfr3",6
"GO:0003015","heart process","13/407","265/25730",0.0490566037735849,3.1012934031802,4.35902012806633,0.000335898705622585,0.00624976337677293,0.00477659051092197,"Gsto1/Kcne4/Smtn/Gja1/Pik3r1/Ccn2/Tbx2/Slc8a1/Ryr2/Edn1/Pde5a/Popdc1/Cacna1g",13
"GO:0097485","neuron projection guidance","13/407","265/25730",0.0490566037735849,3.1012934031802,4.35902012806633,0.000335898705622585,0.00624976337677293,0.00477659051092197,"Vangl2/Enah/Kalrn/Bcl11b/Epha4/Matn2/Efna3/Efna4/Edn1/Wnt7b/Nfasc/Wnt5a/Chl1",13
"GO:0000082","G1/S transition of mitotic cell cycle","12/407","231/25730",0.051948051948052,3.28408692045056,4.42087385504917,0.000337309021353325,0.00624976337677293,0.00477659051092197,"Camk2b/Ccnd2/Iqgap3/Ccna2/Abcg2/Adamts1/Kif14/Rrm2/E2f7/Cdkn2c/Ak1/Ccnb2",12
"GO:0071604","transforming growth factor beta production","5/407","39/25730",0.128205128205128,8.1049581049581,5.62930009080212,0.000357323480491663,0.00658951470127349,0.00503625681424375,"Fn1/Tsku/Hif1a/Fbln1/Ptgs2",5
"GO:0044344","cellular response to fibroblast growth factor stimulus","8/407","110/25730",0.0727272727272727,4.59772168863078,4.79386086141873,0.000368049993136066,0.00675560921980592,0.00516320010046267,"Smoc2/Wnt4/Ccn2/Tbx2/Fgfr3/Shcbp1/Wnt5a/Flrt1",8
"GO:0003018","vascular process in circulatory system","13/407","268/25730",0.0485074626865672,3.06657743224907,4.31145545220738,0.000373983521898018,0.00683259197216473,0.00522203674150868,"Cd38/Gja1/P2ry1/Cbs/Abcg2/Slc8a1/Edn1/Pde5a/Hif1a/Fabp5/Cacna1g/Ptgs2/Htr1d",13
"GO:0010001","glial cell differentiation","14/407","305/25730",0.0459016393442623,2.90184073790631,4.23588991963686,0.000393596253917735,0.00715762076568918,0.00547045085854474,"Ntrk2/Tenm4/Il33/Trp73/Sox4/Ptn/Epha4/Ntrk3/Fgfr3/Trpc4/Mdk/Lingo1/Cdkn2c/Lif",14
"GO:0015695","organic cation transport","9/407","141/25730",0.0638297872340425,4.03523446076638,4.58169551684062,0.000423524594984667,0.00761163541362679,0.00581744672517516,"Ly6e/Slc6a2/P2ry1/Slc43a2/Slc1a4/Slc6a6/Hc/Slc35f3/Slc25a42",9
"GO:0035296","regulation of tube diameter","11/407","204/25730",0.053921568627451,3.40885002649709,4.37909678402651,0.000432201397192302,0.00761163541362679,0.00581744672517516,"Cd38/Gja1/P2ry1/Cbs/Slc8a1/Edn1/Pde5a/Hif1a/Cacna1g/Ptgs2/Htr1d",11
"GO:0097746","blood vessel diameter maintenance","11/407","204/25730",0.053921568627451,3.40885002649709,4.37909678402651,0.000432201397192302,0.00761163541362679,0.00581744672517516,"Cd38/Gja1/P2ry1/Cbs/Slc8a1/Edn1/Pde5a/Hif1a/Cacna1g/Ptgs2/Htr1d",11
"GO:1903531","negative regulation of secretion by cell","11/407","204/25730",0.053921568627451,3.40885002649709,4.37909678402651,0.000432201397192302,0.00761163541362679,0.00581744672517516,"Gja1/Kalrn/P2ry1/Vsnl1/Tbc1d1/Edn1/Hc/Inhbb/Lif/Hmox1/Ucn2",11
"GO:0015800","acidic amino acid transport","7/407","86/25730",0.0813953488372093,5.14570595965945,4.88209153706674,0.000432303201783553,0.00761163541362679,0.00581744672517516,"Cck/Ntrk2/Gja1/Ttyh3/Ttyh2/Slc1a4/Slc6a6",7
"GO:0030010","establishment of cell polarity","10/407","172/25730",0.0581395348837209,3.67550425689961,4.46331478469132,0.000433829143429998,0.00761163541362679,0.00581744672517516,"Gja1/Vangl2/Gpsm2/Ust/Mad2l1/Diaph3/Ska1/Ndc80/Plk1/Wnt5a",10
"GO:1904375","regulation of protein localization to cell periphery","10/407","172/25730",0.0581395348837209,3.67550425689961,4.46331478469132,0.000433829143429998,0.00761163541362679,0.00581744672517516,"Camk2b/Grip1/Pik3r1/Kalrn/Gpsm2/Cib1/Sfn/Neto2/Abi3/Plk1",10
"GO:0032277","negative regulation of gonadotropin secretion","3/407","10/25730",0.3,18.965601965602,7.20372908992533,0.000434064748638595,0.00761163541362679,0.00581744672517516,"Gja1/Inhbb/Ucn2",3
"GO:0061448","connective tissue development","15/407","345/25730",0.0434782608695652,2.74863796602927,4.14545254304391,0.000437172878632642,0.00763206696564008,0.00583306222156864,"Chst11/Serpinh1/Cbs/Slc39a14/Mboat2/Ccn2/Bmp3/Galnt3/Fgfr3/Edn1/Msx2/Wnt7b/Mdk/Hif1a/Wnt5a",15
"GO:0007229","integrin-mediated signaling pathway","8/407","113/25730",0.0707964601769911,4.47565828096802,4.69421783563869,0.00044124807820696,0.00766912589025195,0.00586138574311249,"Itga2/Thy1/Plau/Ptn/Ccn2/Itga8/Fn1/Diaph3",8
"GO:0035150","regulation of tube size","11/407","205/25730",0.0536585365853659,3.39222148978246,4.35959878790471,0.000450370166902803,0.00779318949600973,0.00595620549968372,"Cd38/Gja1/P2ry1/Cbs/Slc8a1/Edn1/Pde5a/Hif1a/Cacna1g/Ptgs2/Htr1d",11
"GO:0001837","epithelial to mesenchymal transition","10/407","173/25730",0.0578034682080925,3.65425856755337,4.44081236478018,0.000454094856826125,0.00782317805970623,0.00597912526162562,"Gja1/Wnt4/Vangl2/Epha4/Edn1/Msx2/Mdk/Hif1a/Wnt5a/Fam83d",10
"GO:0007565","female pregnancy","12/407","239/25730",0.0502092050209205,3.17415932478694,4.28102694272099,0.000458076266805388,0.00785730819219024,0.00600521035591344,"Itga2/Igfbp5/Ptn/Gja1/Wnt4/Cbs/Vdr/Pla2g4a/Abcg2/Fbln1/Ptgs2/Lif",12
"GO:0046879","hormone secretion","17/407","425/25730",0.04,2.52874692874693,4.02882100169693,0.000484478922360226,0.00827405742187378,0.00632372488133348,"Cd38/Mafa/Sox4/Gja1/Kalrn/P2ry1/Vdr/Vsnl1/Tbc1d1/Cpe/Edn1/Hif1a/Gpr27/Inhbb/Dio2/Lif/Ucn2",17
"GO:0046887","positive regulation of hormone secretion","11/407","207/25730",0.0531400966183575,3.35944640292466,4.32096262158365,0.000488631280359929,0.00830884705304676,0.006350314019533,"Cd38/Sox4/Gja1/P2ry1/Vdr/Vsnl1/Edn1/Hif1a/Gpr27/Inhbb/Lif",11
"GO:0010948","negative regulation of cell cycle process","14/407","312/25730",0.0448717948717949,2.83673533673534,4.13813134703345,0.000493141548353395,0.00834582571064202,0.00637857619432711,"Chek1/Nuf2/Fgfr3/E2f8/Aurkb/Mad2l1/Cdc20/Ska1/Ndc80/Plk1/E2f7/Incenp/Cenpe/Lif",14
"GO:0046330","positive regulation of JNK cascade","8/407","115/25730",0.0695652173913043,4.39782074564683,4.62970462904369,0.000496301876631633,0.00834582571064202,0.00637857619432711,"Mfhas1/Epha4/Ccn2/Fzd10/Edn1/Sh3rf2/Wnt7b/Wnt5a",8
"GO:0051965","positive regulation of synapse assembly","7/407","88/25730",0.0795454545454545,5.02875809693992,4.79940787871999,0.000497180044880405,0.00834582571064202,0.00637857619432711,"Ntrk2/Slitrk6/Thbs2/Pik3r1/Ntrk3/Grid2/Flrt1",7
"GO:0045786","negative regulation of cell cycle","16/407","388/25730",0.0412371134020619,2.60695559664632,4.04343416762197,0.000507920019092835,0.00848982908509215,0.00648863558545472,"Chek1/Nuf2/Fgfr3/E2f8/Aurkb/Cdkn1c/Mad2l1/Cdc20/Ska1/Ndc80/Plk1/E2f7/Incenp/Ptgs2/Cenpe/Lif",16
"GO:0060443","mammary gland morphogenesis","6/407","64/25730",0.09375,5.92675061425061,5.00290840838291,0.000522076648304629,0.00868947912940925,0.00664122480358966,"Igfbp5/Wnt4/Vdr/Tbx2/Msx2/Wnt5a",6
"GO:0071774","response to fibroblast growth factor","8/407","118/25730",0.0677966101694915,4.28601174363886,4.53564910871957,0.000589199809201197,0.00976530316684516,0.00746345927533562,"Smoc2/Wnt4/Ccn2/Tbx2/Fgfr3/Shcbp1/Wnt5a/Flrt1",8
"GO:0014013","regulation of gliogenesis","9/407","148/25730",0.0608108108108108,3.84437877681121,4.39948782832082,0.000602352453708347,0.00994134637885037,0.00759800618299958,"Tenm4/Il33/Trp73/Ptn/Ntrk3/Fgfr3/Mdk/Lingo1/Lif",9
"GO:0045778","positive regulation of ossification","6/407","66/25730",0.0909090909090909,5.74715211078847,4.89546582254091,0.00061615609888925,0.0101266157173095,0.00773960446611822,"Ptn/Wnt4/Vdr/Slc8a1/Fgfr3/Wnt5a",6
"GO:0006939","smooth muscle contraction","8/407","119/25730",0.0672268907563025,4.24999483823013,4.50499138125135,0.000623113030182564,0.0101982832606546,0.00779437878105558,"Itga2/Cd38/Tbx2/Slc8a1/Edn1/Cacna1g/Ptgs2/Htr1d",8
"GO:0009914","hormone transport","17/407","435/25730",0.0390804597701149,2.4706148154424,3.92172651138892,0.000628501283614812,0.0102228313944201,0.0078131405126182,"Cd38/Mafa/Sox4/Gja1/Kalrn/P2ry1/Vdr/Vsnl1/Tbc1d1/Cpe/Edn1/Hif1a/Gpr27/Inhbb/Dio2/Lif/Ucn2",17
"GO:0001893","maternal placenta development","5/407","44/25730",0.113636363636364,7.18394013848559,5.20468507822728,0.000631780248694953,0.0102228313944201,0.0078131405126182,"Ptn/Vdr/Pla2g4a/Ptgs2/Lif",5
"GO:0007416","synapse assembly","14/407","320/25730",0.04375,2.76581695331695,4.02966941748322,0.000632420577607963,0.0102228313944201,0.0078131405126182,"Dclk1/Ntrk2/Slitrk6/Thbs2/Lzts1/Nectin3/Pik3r1/Mdga1/Ntrk3/Mdga2/Abi3/Grid2/Wnt5a/Flrt1",14
"GO:0050773","regulation of dendrite development","9/407","150/25730",0.06,3.79312039312039,4.34946755695347,0.000663478269710372,0.0106809124730424,0.00816324428478853,"Camk2b/Ntrk2/Lzts1/Grip1/Ptn/Kalrn/Epha4/Cdc20/Wnt5a",9
"GO:0010712","regulation of collagen metabolic process","6/407","67/25730",0.0895522388059701,5.66137372107521,4.84338166560467,0.000667866338894502,0.0107076693027657,0.00818369408604563,"Itga2/Ltbp1/Wnt4/Ccn2/Fn1/Fgfr3",6
"GO:0030198","extracellular matrix organization","14/407","323/25730",0.043343653250774,2.74012825096416,3.98985309873352,0.000692619160036962,0.0110146075328955,0.00841828188546949,"Smoc2/Adamts9/Mmp15/Has3/Serpinh1/Col7a1/Matn2/Ccn2/Itga8/Fn1/Slc39a8/Adamts1/Fbln1/Adamtsl3",14
"GO:0071695","anatomical structure maturation","14/407","323/25730",0.043343653250774,2.74012825096416,3.98985309873352,0.000692619160036962,0.0110146075328955,0.00841828188546949,"Gja1/Bnc1/Galnt3/Fgfr3/Edn1/Phospho1/Msx2/Cdkn1c/Kif14/Hif1a/Diaph3/Nfasc/Wnt5a/Nr4a2",14
"GO:0001892","embryonic placenta development","8/407","121/25730",0.0661157024793388,4.17974698966434,4.44467510440053,0.000695666368791775,0.0110184576476375,0.00842122446432149,"Krt19/Slc8a1/E2f8/Cdkn1c/Wnt7b/Hif1a/E2f7/Lif",8
"GO:0006857","oligopeptide transport","4/407","26/25730",0.153846153846154,9.72594972594973,5.64352047218532,0.000699989102566492,0.0110423983730168,0.00843952196372705,"Abcc5/Gja1/Slco3a1/Abcg2",4
"GO:0045229","external encapsulating structure organization","14/407","324/25730",0.0432098765432099,2.7316710650044,3.97668177633485,0.000713733940102847,0.0112141876668959,0.00857081767230872,"Smoc2/Adamts9/Mmp15/Has3/Serpinh1/Col7a1/Matn2/Ccn2/Itga8/Fn1/Slc39a8/Adamts1/Fbln1/Adamtsl3",14
"GO:0007613","memory","10/407","184/25730",0.0543478260869565,3.43579745753659,4.20377739970253,0.000733812467809118,0.0114352275969146,0.00873975482538334,"Cck/Ntrk2/Ccnd2/Ptn/Kalrn/Itga8/Abcg2/Mdk/Pde5a/Ptgs2",10
"GO:0043062","extracellular structure organization","14/407","325/25730",0.0430769230769231,2.72326592326592,3.96356022558812,0.00073539105859339,0.0114352275969146,0.00873975482538334,"Smoc2/Adamts9/Mmp15/Has3/Serpinh1/Col7a1/Matn2/Ccn2/Itga8/Fn1/Slc39a8/Adamts1/Fbln1/Adamtsl3",14
"GO:0055074","calcium ion homeostasis","15/407","363/25730",0.0413223140495868,2.61234186854022,3.92217502885198,0.000737484357271927,0.0114352275969146,0.00873975482538334,"Gsto1/Ntrk2/Thy1/P2ry1/Vdr/Kcnh1/Slc35g1/Alpl/Slc8a1/Ryr2/Fgfr3/Trpc4/Edn1/Hc/Wnt5a",15
"GO:0060113","inner ear receptor cell differentiation","7/407","94/25730",0.074468085106383,4.70777353756077,4.56565484457666,0.000739446998374825,0.0114352275969146,0.00873975482538334,"Slitrk6/Vangl2/Myo7a/Slc4a7/Fgfr3/Tsku/Diaph3",7
"GO:0016055","Wnt signaling pathway","18/407","482/25730",0.037344398340249,2.36086331522016,3.82362784752694,0.000744255696505906,0.0114644563759812,0.00876209389653186,"Sox4/Wnt4/Vangl2/Wnt10a/Wnt6/Dkk3/Aspm/Abcg2/Cpe/Fgfr3/Fzd10/Tsku/Celsr2/Edn1/Wnt7b/Mdk/Wnt5a/Mir221",18
"GO:0014824","artery smooth muscle contraction","3/407","12/25730",0.25,15.8046683046683,6.50312031768961,0.000777258103481957,0.0116975855573836,0.00894027066396669,"Cd38/Edn1/Cacna1g",3
"GO:0031394","positive regulation of prostaglandin biosynthetic process","3/407","12/25730",0.25,15.8046683046683,6.50312031768961,0.000777258103481957,0.0116975855573836,0.00894027066396669,"Pla2g4a/Edn1/Ptgs2",3
"GO:0051987","positive regulation of attachment of spindle microtubules to kinetochore","3/407","12/25730",0.25,15.8046683046683,6.50312031768961,0.000777258103481957,0.0116975855573836,0.00894027066396669,"Aurkb/Incenp/Cenpe",3
"GO:0071421","manganese ion transmembrane transport","3/407","12/25730",0.25,15.8046683046683,6.50312031768961,0.000777258103481957,0.0116975855573836,0.00894027066396669,"Slc39a14/Slc39a8/Ryr2",3
"GO:0071635","negative regulation of transforming growth factor beta production","3/407","12/25730",0.25,15.8046683046683,6.50312031768961,0.000777258103481957,0.0116975855573836,0.00894027066396669,"Fn1/Tsku/Fbln1",3
"GO:0106015","negative regulation of inflammatory response to wounding","3/407","12/25730",0.25,15.8046683046683,6.50312031768961,0.000777258103481957,0.0116975855573836,0.00894027066396669,"Il33/Mdk/Reg3g",3
"GO:0050790","regulation of catalytic activity","13/407","290/25730",0.0448275862068966,2.8339405235957,3.98177552758341,0.000782446379883369,0.0117307228251217,0.00896559692819353,"Ntrk2/Thy1/Epha4/Cib1/Rgs10/Heg1/Arhgap11a/Fgfr3/Kif14/Cdc20/Popdc1/Plk1/Cenpe",13
"GO:0035270","endocrine system development","9/407","154/25730",0.0584415584415584,3.69459778550688,4.25195909577355,0.000800954257579981,0.011913369390537,0.00910519066936744,"Ly6e/Sox4/Wnt4/Dkk3/Edn1/Cdkn1c/Mdk/Wnt5a/Inhbb",9
"GO:0016053","organic acid biosynthetic process","15/407","366/25730",0.040983606557377,2.59092923027349,3.88627574675028,0.000801584029938098,0.011913369390537,0.00910519066936744,"Gsto1/Psph/Sardh/Fmo6/Cbs/Fmo1/Pla2g4a/Fads2b/Lipg/Edn1/Reg3g/Fabp5/Dhrs9/Ptgs2/Acsm1",15
"GO:0099173","postsynapse organization","14/407","328/25730",0.0426829268292683,2.69835800323605,3.92449055967194,0.000803727822935923,0.011913369390537,0.00910519066936744,"Dclk1/Camk2b/Lzts1/Nectin3/Ptn/Enah/Kalrn/Frmpd4/Epha4/Insyn1/Ntrk3/Abi3/Grid2/Wnt5a",14
"GO:0002088","lens development in camera-type eye","7/407","96/25730",0.0729166666666667,4.60969492219492,4.49209575916738,0.00083820476088522,0.0123777003787863,0.00946007114382527,"Adamts9/Slitrk6/Nectin3/Gja1/Ntrk3/Fgfr3/Cdkn1c",7
"GO:0040029","epigenetic regulation of gene expression","14/407","330/25730",0.0424242424242424,2.68200431836796,3.8986863605287,0.00085220429705955,0.0125372976735952,0.00958204870969382,"H2ac10/H3c2/Chek1/H3c7/H3c3/H2ac4/H2ac7/H2ac15/H2ac11/Cdkn1c/H2ac22/H2ac8/H2ac13/Mis18bp1",14
"GO:0032467","positive regulation of cytokinesis","5/407","47/25730",0.106382978723404,6.72539076794396,4.98060691332587,0.00085844797529059,0.0125820285333636,0.00961623576405641,"Kif23/Racgap1/Aurkb/Kif14/Incenp",5
"GO:0048678","response to axon injury","7/407","97/25730",0.0721649484536082,4.56217229413106,4.4560714972929,0.000891337034989097,0.0130155088231865,0.00994753756129487,"Ptn/Epha4/Matn2/Nrep/Ntrk3/Fgfr3/Chl1",7
"GO:0015908","fatty acid transport","8/407","126/25730",0.0634920634920635,4.01388401388401,4.29941115421234,0.000907131802774191,0.0131970878566556,0.0100863154055049,"Slco3a1/Pla2g4a/Crabp1/Slc27a3/Pla2r1/Edn1/Fabp5/Ptgs2",8
"GO:0036342","post-anal tail morphogenesis","4/407","28/25730",0.142857142857143,9.03123903123903,5.39050171460038,0.000935076692981379,0.0134993667993933,0.0103173421888385,"Chst11/Vangl2/Fgfr3/Wnt5a",4
"GO:0050927","positive regulation of positive chemotaxis","4/407","28/25730",0.142857142857143,9.03123903123903,5.39050171460038,0.000935076692981379,0.0134993667993933,0.0103173421888385,"Itga2/F3/Ntrk3/Vegfd",4
"GO:0001889","liver development","10/407","190/25730",0.0526315789473684,3.32729859045648,4.08196748576734,0.000938219739367204,0.0134993667993933,0.0103173421888385,"Itga2/Mki67/Plau/Ptn/Wnt4/Foxm1/E2f8/Mdk/E2f7/Hmox1",10
"GO:1901976","regulation of cell cycle checkpoint","5/407","48/25730",0.104166666666667,6.58527846027846,4.91023309018692,0.00094598046561269,0.0135613549960826,0.0103647187396365,"Aurkb/Mad2l1/Ska1/Ndc80/Incenp",5
"GO:0016358","dendrite development","14/407","334/25730",0.0419161676646707,2.64988450617193,3.84764680378661,0.000956587075218093,0.0136635419325697,0.0104428185206584,"Dclk1/Camk2b/Ntrk2/Lzts1/Grip1/Ptn/Kalrn/Epha4/Matn2/Celsr2/Abi3/Cdc20/Wnt5a/Flrt1",14
"GO:0061351","neural precursor cell proliferation","11/407","225/25730",0.0488888888888889,3.09069069069069,3.9931852768077,0.000972234685995824,0.0138367313282304,0.0105751843038142,"Ptn/Aspm/Racgap1/Ntrk3/Fgfr3/Wnt7b/Mdk/Kif14/Shcbp1/Hif1a/Wnt5a",11
"GO:0003143","embryonic heart tube morphogenesis","6/407","72/25730",0.0833333333333333,5.26822276822277,4.59783102622662,0.000978728908180925,0.0138788705824356,0.0106073906370207,"Gja1/Vangl2/Tbx2/Ryr2/Hif1a/Wnt5a",6
"GO:0002246","wound healing involved in inflammatory response","3/407","13/25730",0.230769230769231,14.5889245889246,6.21294762983297,0.000998617847477414,0.0140091818031832,0.0107069853421263,"Abcg2/Hif1a/Hmox1",3
"GO:0071415","cellular response to purine-containing compound","3/407","13/25730",0.230769230769231,14.5889245889246,6.21294762983297,0.000998617847477414,0.0140091818031832,0.0107069853421263,"P2ry1/Slc8a1/Ryr2",3
"GO:0072697","protein localization to cell cortex","3/407","13/25730",0.230769230769231,14.5889245889246,6.21294762983297,0.000998617847477414,0.0140091818031832,0.0107069853421263,"Gpsm2/Plk1/Mex3b",3
"GO:0043523","regulation of neuron apoptotic process","14/407","336/25730",0.0416666666666667,2.63411138411138,3.82240602720099,0.00101268936979573,0.0141508209278557,0.0108152377763545,"Ntrk2/Trp73/Epha4/Cntfr/Cpe/Mdga2/Fgfr3/Mdk/Kif14/Hif1a/Grid2/Nr4a2/Hmox1/Chl1",14
"GO:0015718","monocarboxylic acid transport","10/407","192/25730",0.0520833333333333,3.29263923013923,4.04244363512251,0.00101591942506499,0.0141508209278557,0.0108152377763545,"Slco3a1/Pla2g4a/Crabp1/Slc27a3/Abcg2/Pla2r1/Edn1/Slc16a14/Fabp5/Ptgs2",10
"GO:0030501","positive regulation of bone mineralization","5/407","49/25730",0.102040816326531,6.45088502231359,4.84183713047275,0.00103997575153673,0.0144347164382907,0.0110322144072261,"Ptn/Wnt4/Vdr/Slc8a1/Fgfr3",5
"GO:0014911","positive regulation of smooth muscle cell migration","6/407","73/25730",0.0821917808219178,5.19605533304163,4.55146052188147,0.00105238552177932,0.0145044572966638,0.011085516188789,"Itga2/Igfbp5/Plau/F3/Adamts1/Mdk",6
"GO:0042733","embryonic digit morphogenesis","6/407","73/25730",0.0821917808219178,5.19605533304163,4.55146052188147,0.00105238552177932,0.0145044572966638,0.011085516188789,"Chst11/Gja1/Tbx2/Msx2/Hoxd12/Wnt5a",6
"GO:0061008","hepaticobiliary system development","10/407","193/25730",0.0518134715025907,3.27557892324732,4.0228764934508,0.00105670028099916,0.0145130024607158,0.0110920471159721,"Itga2/Mki67/Plau/Ptn/Wnt4/Foxm1/E2f8/Mdk/E2f7/Hmox1",10
"GO:0033622","integrin activation","4/407","29/25730",0.137931034482759,8.71981699567906,5.27329507873571,0.00107126331577718,0.0145137421084539,0.011092612416473,"Lrp12/Col16a1/Fn1/Kif14",4
"GO:0034755","iron ion transmembrane transport","4/407","29/25730",0.137931034482759,8.71981699567906,5.27329507873571,0.00107126331577718,0.0145137421084539,0.011092612416473,"Abcc5/Slc39a14/Slc39a8/Hif1a",4
"GO:0060444","branching involved in mammary gland duct morphogenesis","4/407","29/25730",0.137931034482759,8.71981699567906,5.27329507873571,0.00107126331577718,0.0145137421084539,0.011092612416473,"Wnt4/Vdr/Msx2/Wnt5a",4
"GO:0006936","muscle contraction","14/407","338/25730",0.0414201183431953,2.61852492621723,3.79734773103727,0.00107153391330235,0.0145137421084539,0.011092612416473,"Gsto1/Itga2/Kcne4/Cd38/Smtn/Ccn2/Tbx2/Slc8a1/Ryr2/Edn1/Pde5a/Cacna1g/Ptgs2/Htr1d",14
"GO:0030072","peptide hormone secretion","14/407","339/25730",0.0412979351032448,2.61080066389801,3.78488620675583,0.00110201708225693,0.0148753371103272,0.0113689734801836,"Cd38/Mafa/Sox4/Gja1/Kalrn/Vsnl1/Tbc1d1/Cpe/Edn1/Hif1a/Gpr27/Inhbb/Dio2/Lif",14
"GO:0042472","inner ear morphogenesis","8/407","130/25730",0.0615384615384615,3.89037989037989,4.18849210432007,0.00111098920386653,0.0148940805214599,0.011383298758496,"Slitrk6/Nectin3/Vangl2/Myo7a/Itga8/Tbx2/Mafb/Wnt5a",8
"GO:0048477","oogenesis","8/407","130/25730",0.0615384615384615,3.89037989037989,4.18849210432007,0.00111098920386653,0.0148940805214599,0.011383298758496,"Ptn/Wnt4/Bnc1/Aspm/Edn1/Mdk/Pde5a/Inhbb",8
"GO:0048762","mesenchymal cell differentiation","12/407","265/25730",0.0452830188679245,2.86273237216633,3.86413810236357,0.00112948251101405,0.0150491961681166,0.0115018510749996,"Gja1/Wnt4/Vangl2/Wnt10a/Epha4/Fn1/Edn1/Msx2/Mdk/Hif1a/Wnt5a/Fam83d",12
"GO:0050918","positive chemotaxis","6/407","74/25730",0.0810810810810811,5.12583836908161,4.50593245609645,0.00113022221731018,0.0150491961681166,0.0115018510749996,"Itga2/F3/Ntrk3/Wnt7b/Wnt5a/Vegfd",6
