"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031346","positive regulation of cell projection organization","22/662","469/25730",0.046908315565032,1.8231887605563,2.92375642547467,0.00536064904990318,0.0400421644686059,0.028944079534621,"Fut9/Lrrc7/Erbb4/Sema4d/Dpysl3/Zeb2/P2ry2/Dixdc1/Lpar1/Ddr2/Aqp1/Plxnd1/Nrp1/Cux2/Chodl/Dynlt1b/Ntn1/Atp1b2/Ripor2/Hap1/Cpeb1/Dnm3",22
"GO:0099003","vesicle-mediated transport in synapse","17/662","329/25730",0.0516717325227964,2.00832881844645,2.99126801098501,0.00539187078794731,0.0402111448236708,0.0290662253002582,"Unc13b/Syne1/Slc18a1/Atp8a1/Scrn1/Syt10/P2ry2/Atp6v0e2/Doc2b/Lpar1/Sh3gl2/Cacna1a/Syt1/Ap3m2/Syt11/Hap1/Dnm3",17
"GO:0006790","sulfur compound metabolic process","16/662","302/25730",0.0529801324503311,2.05918248934595,3.00883773833585,0.00540445566383314,0.0402408195606429,0.0290876753881465,"Vnn1/Aass/Hmgcs2/Gstt2/Sqor/Fmo3/Gstm1/Sult1a1/Gsta4/Gnmt/Glo1/Gstm7/Cdo1/Cacna1a/Cth/Chac1",16
"GO:0010743","regulation of macrophage derived foam cell differentiation","4/662","28/25730",0.142857142857143,5.55243849805783,3.91669946403182,0.00544178054953492,0.0403901045232147,0.0291955845356,"Cd36/Abca5/Lpl/Pparg",4
"GO:0098719","sodium ion import across plasma membrane","4/662","28/25730",0.142857142857143,5.55243849805783,3.91669946403182,0.00544178054953492,0.0403901045232147,0.0291955845356,"Slc9a2/Slc5a1/Scnn1a/Slc9a7",4
"GO:0009063","amino acid catabolic process","8/662","104/25730",0.0769230769230769,2.98977457587729,3.30415750454523,0.00545256158622397,0.040405987285552,0.0292070652320714,"Prodh/Aass/Kyat3/Adhfe1/Atp2b4/Abat/Asrgl1/Cdo1",8
"GO:0071470","cellular response to osmotic stress","7/662","83/25730",0.0843373493975904,3.27794561933535,3.37788389264949,0.00555041150746229,0.0409033162664138,0.0295665545296147,"Akr1b1/Slc25a23/Abcb1a/Aqp1/Aqp5/Rcsd1/Dysf",7
"GO:0071674","mononuclear cell migration","13/662","224/25730",0.0580357142857143,2.25567813983599,3.06733895628303,0.00555067046645806,0.0409033162664138,0.0295665545296147,"Flt1/Ptprj/Mcoln2/Pecam1/Ednrb/S1pr1/Jam2/Tnfrsf14/Pdgfd/Emilin1/Ripor2/Crtam/Spns2",13
"GO:0043536","positive regulation of blood vessel endothelial cell migration","6/662","63/25730",0.0952380952380952,3.70162566537189,3.48889980970321,0.0055620984660091,0.0409033162664138,0.0295665545296147,"Jcad/Kdr/Igf1/Gata2/Nrp1/Fgf2",6
"GO:0141161","regulation of cAMP/PKA signal transduction","6/662","63/25730",0.0952380952380952,3.70162566537189,3.48889980970321,0.0055620984660091,0.0409033162664138,0.0295665545296147,"Pde3a/Pde9a/Pde2a/Lpar1/Pde8b/Pde1a",6
"GO:0034219","carbohydrate transmembrane transport","10/662","150/25730",0.0666666666666667,2.59113796576032,3.17602420140327,0.00556341085231804,0.0409033162664138,0.0295665545296147,"Ace/Slc5a1/Erbb4/Erbb3/Crebl2/Igf1/Ednra/Aqp1/Clip3/Aoc3",10
"GO:0043524","negative regulation of neuron apoptotic process","13/662","225/25730",0.0577777777777778,2.24565290365895,3.0496938574565,0.0057569817299657,0.0422600417100779,0.0305472499957364,"Retreg1/Erbb3/Kdr/Mt3/Clu/Plxnd1/Nrp1/Ppargc1a/Pycr1/Cacna1a/Fgf2/Lonrf2/Mef2c",13
"GO:0034446","substrate adhesion-dependent cell spreading","8/662","105/25730",0.0761904761904762,2.96130053229751,3.27255884050319,0.00577289085882234,0.0423104038492998,0.0305836537661748,"Pkp2/Tek/Postn/Micall2/Nrp1/Prex1/Parvb/Mertk",8
"GO:0006972","hyperosmotic response","5/662","45/25730",0.111111111111111,4.3185632762672,3.62073866662404,0.00580176368595352,0.0424554726064454,0.0306885152715538,"Akr1b1/Slc25a23/Abcb1a/Aqp1/Rcsd1",5
"GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","15/662","278/25730",0.0539568345323741,2.09714403703623,2.98886082608054,0.00589650477791194,0.0430813380336191,0.0311409158583474,"Fbn1/Zeb1/Kdr/Cdh5/Cilp/Zeb2/Atoh8/Lox/Aspn/Eng/Emilin1/Gdf7/Lrrc32/Chrdl1/Pparg",15
"GO:0048863","stem cell differentiation","16/662","305/25730",0.0524590163934426,2.03892823535238,2.96609866552871,0.00592712692512135,0.043215729843405,0.0312380596387316,"Epcam/Erbb4/Ednra/Sema4d/Pdgfra/Zeb2/Ednrb/Nrp1/Etv4/Fgf2/Smad9/Epop/Aldh1a2/Mef2c/Sox17/Hhex",16
"GO:0010657","muscle cell apoptotic process","9/662","128/25730",0.0703125,2.73284082326284,3.19379704073199,0.00593338292546322,0.043215729843405,0.0312380596387316,"Erbb4/Igf1/Nupr1/Col6a1/Fndc1/Dynlt1b/Igfbp3/Pparg/Pde1a",9
"GO:0090497","mesenchymal cell migration","6/662","64/25730",0.09375,3.64378776435045,3.44126474712566,0.00600709432188166,0.0436464207112356,0.0315493802403714,"Erbb4/Ednra/Sema4d/Zeb2/Ednrb/Nrp1",6
"GO:0006937","regulation of muscle contraction","11/662","176/25730",0.0625,2.4291918429003,3.09170481744381,0.00603963085921956,0.0436464207112356,0.0315493802403714,"Pkp2/Flt1/Abat/Cacnb2/Ank2/Adora1/Gstm7/Irag1/Arg2/Atp1a2/Adrb3",11
"GO:0050770","regulation of axonogenesis","11/662","176/25730",0.0625,2.4291918429003,3.09170481744381,0.00603963085921956,0.0436464207112356,0.0315493802403714,"Vim/Mt3/Sema4d/Zeb2/Dixdc1/Xk/Plxnd1/Nrp1/Cacna1a/Chodl/Ntn1",11
"GO:0006874","intracellular calcium ion homeostasis","17/662","333/25730",0.0510510510510511,1.9842047485552,2.93762914660405,0.00606178385840753,0.0436464207112356,0.0315493802403714,"Ubash3b/Plcb4/Atp2b4/Ednra/Cdh5/Cacnb2/P2ry2/Slc25a23/Herpud1/Slc37a4/Ank2/Xk/Adora1/Gstm7/Cacna1a/Fgf2/Hap1",17
"GO:1903844","regulation of cellular response to transforming growth factor beta stimulus","10/662","152/25730",0.0657894736842105,2.55704404515821,3.12874382566388,0.00609580669518899,0.0436464207112356,0.0315493802403714,"Fbn1/Zeb1/Cilp/Zeb2/Lox/Aspn/Eng/Emilin1/Lrrc32/Pparg",10
"GO:0006103","2-oxoglutarate metabolic process","3/662","15/25730",0.2,7.77341389728097,4.26422964315996,0.00612319332475847,0.0436464207112356,0.0315493802403714,"Kyat3/Col6a1/Phyh",3
"GO:0043649","dicarboxylic acid catabolic process","3/662","15/25730",0.2,7.77341389728097,4.26422964315996,0.00612319332475847,0.0436464207112356,0.0315493802403714,"Aldh1l1/Adhfe1/Aldh1l2",3
"GO:0045916","negative regulation of complement activation","3/662","15/25730",0.2,7.77341389728097,4.26422964315996,0.00612319332475847,0.0436464207112356,0.0315493802403714,"Cd59a/Serping1/Clu",3
"GO:0048484","enteric nervous system development","3/662","15/25730",0.2,7.77341389728097,4.26422964315996,0.00612319332475847,0.0436464207112356,0.0315493802403714,"Ednra/Ednrb/Slc6a4",3
"GO:0070106","interleukin-27-mediated signaling pathway","3/662","15/25730",0.2,7.77341389728097,4.26422964315996,0.00612319332475847,0.0436464207112356,0.0315493802403714,"Oasl2/Oas1g/Oas1a",3
"GO:1900426","positive regulation of defense response to bacterium","3/662","15/25730",0.2,7.77341389728097,4.26422964315996,0.00612319332475847,0.0436464207112356,0.0315493802403714,"Unc13b/Mmrn2/Emilin1",3
"GO:1901201","regulation of extracellular matrix assembly","3/662","15/25730",0.2,7.77341389728097,4.26422964315996,0.00612319332475847,0.0436464207112356,0.0315493802403714,"Tie1/Emilin1/Pparg",3
"GO:2000343","positive regulation of chemokine (C-X-C motif) ligand 2 production","3/662","15/25730",0.2,7.77341389728097,4.26422964315996,0.00612319332475847,0.0436464207112356,0.0315493802403714,"Mcoln2/Postn/Lpl",3
"GO:2001212","regulation of vasculogenesis","3/662","15/25730",0.2,7.77341389728097,4.26422964315996,0.00612319332475847,0.0436464207112356,0.0315493802403714,"Ceacam1/Kdr/Cd34",3
"GO:0035025","positive regulation of Rho protein signal transduction","4/662","29/25730",0.137931034482759,5.36097510157308,3.81845960362933,0.00618604508115833,0.0438936977230597,0.0317281219640594,"Mcf2l/Pdgfrb/Sema4d/Lpar1",4
"GO:0060080","inhibitory postsynaptic potential","4/662","29/25730",0.137931034482759,5.36097510157308,3.81845960362933,0.00618604508115833,0.0438936977230597,0.0317281219640594,"Unc13b/Abat/Syt1/Igsf9b",4
"GO:0060571","morphogenesis of an epithelial fold","4/662","29/25730",0.137931034482759,5.36097510157308,3.81845960362933,0.00618604508115833,0.0438936977230597,0.0317281219640594,"Wnt2/Gdf7/Pthlh/Hhex",4
"GO:1904659","D-glucose transmembrane transport","9/662","129/25730",0.0697674418604651,2.71165601067941,3.16711246121263,0.00623716936807465,0.0441383876167893,0.0319049936152156,"Ace/Slc5a1/Erbb4/Erbb3/Crebl2/Igf1/Ednra/Clip3/Aoc3",9
"GO:0016358","dendrite development","17/662","334/25730",0.0508982035928144,1.9782640157751,2.92433591626431,0.00623940851469156,0.0441383876167893,0.0319049936152156,"Syne1/Prex2/Sema4d/Zfp365/Lpar1/Ngef/Nrp1/Prex1/Cacna1a/Cux2/Cntnap2/Dynlt1b/Ntn1/Shank3/Mef2c/Rab17/Dnm3",17
"GO:0018193","peptidyl-amino acid modification","15/662","280/25730",0.0535714285714286,2.08216443677169,2.95875486551812,0.00628565887902056,0.0443984001787011,0.0320929411043648,"Zdhhc3/Flt1/Erbb4/Kdr/Pdgfrb/Crebl2/Ttll10/Pdgfra/Tek/Il15/Lox/Ddr2/Cth/Cadm4/Clip3",15
"GO:0080164","regulation of nitric oxide metabolic process","7/662","85/25730",0.0823529411764706,3.20081748711569,3.30272751475926,0.00631619240474067,0.0445467808213686,0.0322001965731877,"Ass1/Igf1/Atp2b4/Asl/Cd36/Clu/Cpeb1",7
"GO:0009066","aspartate family amino acid metabolic process","5/662","46/25730",0.108695652173913,4.22468146591357,3.55725510978585,0.00637433483064572,0.04475433884099,0.032350227819193,"Aass/Ass1/Asns/Asrgl1/Gnmt",5
"GO:0009651","response to salt stress","5/662","46/25730",0.108695652173913,4.22468146591357,3.55725510978585,0.00637433483064572,0.04475433884099,0.032350227819193,"Akr1b1/Pappa2/Slc25a23/Abcb1a/Aqp1",5
"GO:0010464","regulation of mesenchymal cell proliferation","5/662","46/25730",0.108695652173913,4.22468146591357,3.55725510978585,0.00637433483064572,0.04475433884099,0.032350227819193,"Syne1/Zeb1/Kdr/Wnt2/Prrx1",5
"GO:0050905","neuromuscular process","13/662","228/25730",0.0570175438596491,2.21610483913712,2.99731180801021,0.0064128794709294,0.0449574578801587,0.0324970503924158,"Clic5/Myh14/Ednra/Chrnb1/Hexa/Rcsd1/Gstm7/Cacna1a/Cntnap2/Ptprq/Lonrf2/Shank3/Pde8b",13
"GO:0046622","positive regulation of organ growth","6/662","65/25730",0.0923076923076923,3.58772949105275,3.39457590706709,0.00647746412242491,0.0453422488569744,0.0327751927152638,"Erbb4/Igf1/Wnt2/Fgf2/Mef2c/Fdps",6
"GO:0045807","positive regulation of endocytosis","12/662","203/25730",0.0591133004926108,2.29756075781703,3.01617431746981,0.00655211833344127,0.0457279183987633,0.033053970100047,"Egf/Syne1/Ptprj/Trf/Gata2/Il15/Cd36/Clu/Mertk/Clip3/Pparg/Cd14",12
"GO:0071229","cellular response to acid chemical","12/662","203/25730",0.0591133004926108,2.29756075781703,3.01617431746981,0.00655211833344127,0.0457279183987633,0.033053970100047,"Zeb1/Col1a2/Ass1/Hmgcs2/Col1a1/Col6a1/Pdgfra/Col5a2/Rragd/Abcb1a/Pdgfd/Cpeb1",12
"GO:0007178","cell surface receptor protein serine/threonine kinase signaling pathway","20/662","420/25730",0.0476190476190476,1.85081283268594,2.85688796471296,0.00657512892776656,0.0458201234966266,0.0331206196361416,"Fbn1/Zeb1/Bmpr1b/Col1a2/Kdr/Acvr1c/Cdh5/Cilp/Zeb2/Atoh8/Lox/Aspn/Eng/Emilin1/Gdf7/Lrrc32/Smad9/Chrdl1/Pparg/Bmp8b",20
