"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0015908","fatty acid transport","12/739","126/25730",0.0952380952380952,3.31593530510987,4.48125484000888,0.000283074269403881,0.00318250410234216,0.00236114322234971,"Anxa1/Mif/Slc27a3/Pla2r1/P2ry2/Crabp2/Syk/Il1a/Abcc4/Tnfrsf11a/Il1b/Slc43a3",12
"GO:0030522","intracellular receptor signaling pathway","27/739","451/25730",0.0598669623059867,2.08440722616108,3.99523734314612,0.000298687569896832,0.00334982856507767,0.00248528352458231,"Slc15a2/Enpp3/Padi2/Ifi202b/Oasl1/Dhx58/Oas1a/Ddx39a/Oas1g/Rsad2/Aurkb/Trim30a/Rigi/Tnf/Aldh1a3/Lacc1/Cgas/Ddx60/Gbp5/Igtp/Esrrg/Rnf135/Irgm1/Mapk11/Alox15/Nod2/Gbp2",27
"GO:0032609","type II interferon production","12/739","127/25730",0.094488188976378,3.28982557829798,4.44836781748635,0.000304604188448599,0.0033887908462222,0.00251419017264727,"Pglyrp1/Lgals9/Cd14/Isg15/Tnf/Bcl3/Laptm5/Cd1d1/Il1b/Cd274/Irgm1/Nod2",12
"GO:0032649","regulation of type II interferon production","12/739","127/25730",0.094488188976378,3.28982557829798,4.44836781748635,0.000304604188448599,0.0033887908462222,0.00251419017264727,"Pglyrp1/Lgals9/Cd14/Isg15/Tnf/Bcl3/Laptm5/Cd1d1/Il1b/Cd274/Irgm1/Nod2",12
"GO:1902749","regulation of cell cycle G2/M phase transition","12/739","127/25730",0.094488188976378,3.28982557829798,4.44836781748635,0.000304604188448599,0.0033887908462222,0.00251419017264727,"Chek1/Hspa2/Aurkb/Plk1/Cdc25c/Dtl/Cdc6/Fbxo5/Kif14/Dyrk3/Blm/Clspn",12
"GO:0061082","myeloid leukocyte cytokine production","8/739","60/25730",0.133333333333333,4.64230942715381,4.85714852902685,0.000305116769018916,0.0033887908462222,0.00251419017264727,"Mif/Syk/Tlr2/Rigi/Laptm5/Kit/Cd74/Nod2",8
"GO:0051048","negative regulation of secretion","17/739","226/25730",0.0752212389380531,2.61900199983235,4.20377352146981,0.000308832617676499,0.00341353064405325,0.00253254496626029,"Anxa1/Il1rn/Tbc1d1/Ceacam1/Tspo/Lgals9/Nos1/Pla2r1/Fam3d/Rsad2/Gpr39/Igfbp3/Tnf/Cyp51/Il1b/Cd74/Inhbb",17
"GO:2000241","regulation of reproductive process","17/739","226/25730",0.0752212389380531,2.61900199983235,4.20377352146981,0.000308832617676499,0.00341353064405325,0.00253254496626029,"Nupr1/Plat/P2ry2/Il1a/Cdc20/Cdc25c/Aurka/Aspm/Elf5/Cyp51/Timp1/Trip13/Bnc1/Fbxo5/Kit/Ttk/Inhbb",17
"GO:0072574","hepatocyte proliferation","6/739","33/25730",0.181818181818182,6.33042194611883,5.26889084482487,0.000314054989670923,0.00343811512558597,0.00255078452859212,"Plau/Ceacam1/Mdk/Mki67/Tnf/Sulf2",6
"GO:0072575","epithelial cell proliferation involved in liver morphogenesis","6/739","33/25730",0.181818181818182,6.33042194611883,5.26889084482487,0.000314054989670923,0.00343811512558597,0.00255078452859212,"Plau/Ceacam1/Mdk/Mki67/Tnf/Sulf2",6
"GO:0090594","inflammatory response to wounding","6/739","33/25730",0.181818181818182,6.33042194611883,5.26889084482487,0.000314054989670923,0.00343811512558597,0.00255078452859212,"Cd24a/Reg3g/Mdk/Il1a/Tnf/Timp1",6
"GO:1902751","positive regulation of cell cycle G2/M phase transition","6/739","33/25730",0.181818181818182,6.33042194611883,5.26889084482487,0.000314054989670923,0.00343811512558597,0.00255078452859212,"Chek1/Hspa2/Cdc25c/Dtl/Fbxo5/Dyrk3",6
"GO:1902624","positive regulation of neutrophil migration","7/739","46/25730",0.152173913043478,5.29828793316468,5.01747185734271,0.000316318519869684,0.00345465012057677,0.00256305206701426,"Adam8/Mdk/Il1a/Tlr2/Il1b/Rac2/Cd74",7
"GO:0030217","T cell differentiation","23/739","359/25730",0.064066852367688,2.23063614535942,4.03784788257184,0.000319215395255266,0.00347800716873137,0.00258038097977316,"Anxa1/Adam8/Lgals9/Myb/Mdk/Syk/Il1a/Rsad2/Fanca/Bcl3/Clec4e/Ikzf1/Il1rl2/Prkcz/Cd1d1/Il1b/Kit/Igtp/Cd74/Il4ra/Fancd2/Ptprc/Blm",23
"GO:0002429","immune response-activating cell surface receptor signaling pathway","21/739","314/25730",0.0668789808917197,2.32854692604053,4.07314599983032,0.000324750985134434,0.00352159047000389,0.00261271602573006,"Lgals3/Plekha1/Ceacam1/S100a14/Oas1a/Oas1g/Cd14/Tnip3/Syk/Tlr1/Slc39a6/Ifi35/Tlr2/Ltf/Tec/Tlr5/Laptm5/Cd53/Ptprc/Nod2/Lcp2",21
"GO:0005996","monosaccharide metabolic process","21/739","314/25730",0.0668789808917197,2.32854692604053,4.07314599983032,0.000324750985134434,0.00352159047000389,0.00261271602573006,"Ppp1r3b/G6pdx/Man2b1/Pkm/Tpi1/C1qtnf12/Oas1a/Eno1/Oas1g/Gpr87/Ldha/Pgam1/Gale/Pgk1/Slc25a10/Pmaip1/Aldoc/Igfbp3/Tnf/Gnpda1/Dgat2",21
"GO:0045582","positive regulation of T cell differentiation","12/739","128/25730",0.09375,3.26412381596752,4.41580682763928,0.000327506421013568,0.00354309422921989,0.00262866995813521,"Anxa1/Adam8/Lgals9/Mdk/Syk/Ikzf1/Il1rl2/Prkcz/Cd1d1/Cd74/Il4ra/Ptprc",12
"GO:0072676","lymphocyte migration","11/739","110/25730",0.1,3.48173207036536,4.48542426597642,0.000329569891945608,0.00355702845730471,0.00263900795209944,"Slc12a2/Adam8/Cd200r1/Nedd9/Ecm1/Adam10/Padi2/Lgals9/Ggt5/Cxcl13/Spns2",11
"GO:0009147","pyrimidine nucleoside triphosphate metabolic process","5/739","22/25730",0.227272727272727,7.91302743264854,5.57811329089511,0.000338167229422946,0.00363272384394157,0.0026951673923934,"Nme1/Tyms/Nme2/Cmpk2/Dctpp1",5
"GO:0071639","positive regulation of monocyte chemotactic protein-1 production","5/739","22/25730",0.227272727272727,7.91302743264854,5.57811329089511,0.000338167229422946,0.00363272384394157,0.0026951673923934,"Oas1a/Oas1g/Syk/Il1b/Nod2",5
"GO:0007062","sister chromatid cohesion","8/739","61/25730",0.131147540983607,4.56620599392178,4.7952220602062,0.000342452031744188,0.00366579411637483,0.00271970267879243,"Kif22/Fen1/Cdc20/Dscc1/Pttg1/Cdca5/Sgo1/Sgo2a",8
"GO:0009150","purine ribonucleotide metabolic process","24/739","384/25730",0.0625,2.17608254397835,3.99291951594952,0.000342844054049444,0.00366579411637483,0.00271970267879243,"Nupr1/Slc29a1/Enpp3/Tspo/Pkm/Tpi1/Nme1/Eno1/Urah/Gpr87/Pgam1/Gale/Ddit4/Pgk1/Ak1/Pfas/Nme2/Gart/Aldoc/Gda/Ak4/Ak2/Adcy8/Gmpr",24
"GO:0046394","carboxylic acid biosynthetic process","23/739","361/25730",0.0637119113573407,2.21827805037128,4.00857673678924,0.000345250592491757,0.00368294062269695,0.00273242390581603,"Anxa1/Mif/Ceacam1/Reg3g/Ass1/Nme1/Osbpl3/Shmt2/Fads2b/Ldha/Syk/Pycr2/Ggt5/Nme2/Aldh1a3/Mthfd1l/Il1b/Gatm/Acsbg1/Cd74/Acsm1/Alox15/E2f1",23
"GO:0071621","granulocyte chemotaxis","12/739","129/25730",0.0930232558139535,3.23882053057243,4.38356576623053,0.000351850375341006,0.00374463496911646,0.00277819578331291,"Lgals3/Anxa1/S100a14/Mdk/Syk/Cxcl5/Cxcl9/Il1b/Rac2/Cxcl13/Cd74/Nod2",12
"GO:0061844","antimicrobial humoral immune response mediated by antimicrobial peptide","13/739","148/25730",0.0878378378378378,3.05827816991552,4.31826742117217,0.000355781338647089,0.00377770601938472,0.00280273164679834,"Lgals3/Krt6a/Ivl/Pglyrp1/Reg3g/Evpl/Ltf/Cxcl5/Cxcl9/Cxcl13/Ccl6/Nod2/Mmp7",13
"GO:0006284","base-excision repair","7/739","47/25730",0.148936170212766,5.18555840267181,4.93879858097422,0.000362566857479418,0.00384086414609259,0.00284958952286607,"Fen1/Pole/Rpa2/Ung/Dna2/Pold1/Neil3",7
"GO:0030593","neutrophil chemotaxis","10/739","94/25730",0.106382978723404,3.70397028762272,4.51629774517282,0.000370314991425614,0.00390490773717078,0.00289710433703329,"Lgals3/Mdk/Syk/Cxcl5/Cxcl9/Il1b/Rac2/Cxcl13/Cd74/Nod2",10
"GO:0062208","positive regulation of pattern recognition receptor signaling pathway","10/739","94/25730",0.106382978723404,3.70397028762272,4.51629774517282,0.000370314991425614,0.00390490773717078,0.00289710433703329,"Oasl1/Dhx58/Cd14/Rsad2/Tlr1/Ifi35/Ltf/Ddx60/Gbp5/Gbp2",10
"GO:0006006","glucose metabolic process","18/739","251/25730",0.0717131474103586,2.49685965205484,4.09796843492067,0.000371829277948244,0.00391188279346008,0.00290227922647676,"Ppp1r3b/G6pdx/Pkm/Tpi1/C1qtnf12/Oas1a/Eno1/Oas1g/Gpr87/Ldha/Pgam1/Pgk1/Slc25a10/Pmaip1/Aldoc/Igfbp3/Tnf/Dgat2",18
"GO:0002709","regulation of T cell mediated immunity","12/739","130/25730",0.0923076923076923,3.2139065264911,4.35163869103944,0.00037770793455723,0.00396463683252635,0.00294141816794779,"Cd24a/Ceacam1/Arg1/Rsad2/Prkcz/Cd1d1/Il1b/Cd274/Sectm1b/H2-Q6/Ptprc/Nod2",12
"GO:0071675","regulation of mononuclear cell migration","13/739","149/25730",0.087248322147651,3.03775281307045,4.2897080129999,0.000379763162021655,0.00397710873103501,0.00295067123964435,"Lgals3/Adam8/Mif/Cd200r1/Nedd9/Ecm1/Adam10/Padi2/S100a14/Lgals9/Mdk/Cxcl13/Spns2",13
"GO:0046007","negative regulation of activated T cell proliferation","4/739","13/25730",0.307692307692308,10.7130217549703,6.02362241351754,0.000392346065485447,0.00409952483458257,0.0030414934173707,"Arg1/Laptm5/Cd274/Lrrc32",4
"GO:0042130","negative regulation of T cell proliferation","9/739","78/25730",0.115384615384615,4.01738315811388,4.58943267253265,0.000394083857263882,0.00410832421197597,0.0030480217955362,"Gpnmb/Cd24a/Ceacam1/Lgals9/Arg1/Zc3h12d/Laptm5/Cd274/Lrrc32",9
"GO:0000082","G1/S transition of mitotic cell cycle","17/739","231/25730",0.0735930735930736,2.56231364485762,4.10161126013906,0.000397974684162009,0.00413947817744022,0.00307113534764477,"Gpnmb/Anxa1/Tjp3/Myb/Ccna2/Ccnb2/Ak1/Psme2/Pole/Zc3h12d/Rpa2/Iqgap3/E2f7/Muc1/Tcf19/Kif14/E2f1",17
"GO:0046640","regulation of alpha-beta T cell proliferation","7/739","48/25730",0.145833333333333,5.07752593594948,4.86233397375634,0.000414072206248529,0.00428747000013996,0.00318093250041938,"Cd24a/Lgals9/Syk/Cd274/Irgm1/Ptprc/Blm",7
"GO:1901976","regulation of cell cycle checkpoint","7/739","48/25730",0.145833333333333,5.07752593594948,4.86233397375634,0.000414072206248529,0.00428747000013996,0.00318093250041938,"Aurkb/Incenp/Rpa2/Cdca8/Birc5/Rad51/Ndc80",7
"GO:0010389","regulation of G2/M transition of mitotic cell cycle","11/739","113/25730",0.0973451327433628,3.38929670566539,4.37710563025316,0.000415958665481633,0.00429730269946904,0.00318822751422978,"Chek1/Hspa2/Aurkb/Plk1/Cdc25c/Dtl/Cdc6/Fbxo5/Kif14/Blm/Clspn",11
"GO:0016053","organic acid biosynthetic process","23/739","366/25730",0.0628415300546448,2.18797370542085,3.93622897543088,0.000418654401067596,0.00431543311842036,0.00320167871945958,"Anxa1/Mif/Ceacam1/Reg3g/Ass1/Nme1/Osbpl3/Shmt2/Fads2b/Ldha/Syk/Pycr2/Ggt5/Nme2/Aldh1a3/Mthfd1l/Il1b/Gatm/Acsbg1/Cd74/Acsm1/Alox15/E2f1",23
"GO:0044774","mitotic DNA integrity checkpoint signaling","9/739","79/25730",0.113924050632911,3.96653020674535,4.54100547624304,0.000433603072749754,0.00445950066076933,0.00330856439509076,"Chek1/Plk1/Dtl/Rpa2/Cdc6/Muc1/Fancd2/Blm/Clspn",9
"GO:0006694","steroid biosynthetic process","15/739","191/25730",0.0785340314136126,2.73434455787855,4.13706149903224,0.000435211879448025,0.00446603331326195,0.00331341105912037,"G6pdx/Dhcr24/Tspo/Scarb1/Fdps/Dhcr7/Il1a/Idi1/Acat2/Sqle/Tnf/Cyp51/Msmo1/Hsd17b7/Sec14l2",15
"GO:0045619","regulation of lymphocyte differentiation","17/739","233/25730",0.0729613733905579,2.54031953631807,4.06149663446566,0.000439408148040362,0.00449902940861862,0.00333789131253405,"Anxa1/Adam8/Cd24a/Pglyrp1/Lgals9/Mdk/Syk/Fanca/Ikzf1/Il1rl2/Prkcz/Cd1d1/Lilrb4a/Cd74/Il4ra/Fancd2/Ptprc",17
"GO:0002687","positive regulation of leukocyte migration","14/739","171/25730",0.0818713450292398,2.85054087632252,4.17509790693645,0.000440475834338292,0.00449991681984353,0.00333854969503153,"Lgals3/Adam8/Nedd9/Adam10/Itga2/S100a14/Lgals9/Mdk/Il1a/Tlr2/Il1b/Rac2/Cxcl13/Cd74",14
"GO:0043254","regulation of protein-containing complex assembly","27/739","464/25730",0.0581896551724138,2.02600788577295,3.83515833471218,0.000464251430645212,0.00473226958304353,0.0035109353807625,"Lgals3/Vill/Clu/Cldn7/Xaf1/Sptbn2/Cd24a/Gm14137/Ifi202b/Isg15/Syk/Tlr2/Cotl1/Trim30a/Fscn1/Tfrc/Tnf/Gda/Ikzf1/Prkcz/Cxcl13/Gbp5/Igtp/Kif14/Irgm1/Alox15/Gbp2",27
"GO:1902105","regulation of leukocyte differentiation","23/739","369/25730",0.0623306233062331,2.17018530131174,3.8933772792696,0.000468967956722491,0.00476974726715314,0.00353874058602827,"Anxa1/Adam8/Nedd9/Cd24a/Ceacam1/Pglyrp1/Nme1/Lgals9/Mdk/Syk/Fanca/Ltf/Tnfrsf11a/Tnf/Ikzf1/Il1rl2/Prkcz/Cd1d1/Lilrb4a/Cd74/Il4ra/Fancd2/Ptprc",23
"GO:0045840","positive regulation of mitotic nuclear division","7/739","49/25730",0.142857142857143,4.9739029576648,4.78796743022859,0.000471257714799905,0.00478243172076806,0.00354815135525872,"Ube2c/Il1a/Cdc20/Nusap1/Tnf/Btc/Il1b",7
"GO:0007292","female gamete generation","15/739","193/25730",0.077720207253886,2.70600938111297,4.09088232063921,0.000485700555380356,0.00491812019322229,0.00364882048459322,"Mdk/Ccnb2/Ncaph/Plk1/Aurka/Aspm/Cyp51/Hrob/Trip13/Bnc1/Fbxo5/Ttk/Inhbb/Ndc80/Sgo2a",15
"GO:0072576","liver morphogenesis","6/739","36/25730",0.166666666666667,5.80288678394226,4.95883428554459,0.000513379436669089,0.00518694157709496,0.00384826273765631,"Plau/Ceacam1/Mdk/Mki67/Tnf/Sulf2",6
"GO:0090266","regulation of mitotic cell cycle spindle assembly checkpoint","5/739","24/25730",0.208333333333333,7.25360847992783,5.27061037440806,0.000520473543991564,0.00523555295238882,0.00388432818034332,"Aurkb/Incenp/Cdca8/Birc5/Ndc80",5
"GO:1903504","regulation of mitotic spindle checkpoint","5/739","24/25730",0.208333333333333,7.25360847992783,5.27061037440806,0.000520473543991564,0.00523555295238882,0.00388432818034332,"Aurkb/Incenp/Cdca8/Birc5/Ndc80",5
"GO:0006869","lipid transport","27/739","468/25730",0.0576923076923077,2.00869157905694,3.78694773881861,0.000529323352513268,0.00528195278709842,0.00391875285089193,"Anxa1/Mif/Stra6/Atp10b/Ceacam1/Serinc2/Tspo/Scarb1/Slc27a3/Osbpl3/Myb/Pla2r1/P2ry2/Crabp2/Syk/Il1a/Abcc4/Slc25a10/Tnfrsf11a/Igfbp3/Apof/Gramd1b/Il1b/Apobr/Atp10a/Spns2/Slc43a3",27
"GO:0032613","interleukin-10 production","8/739","65/25730",0.123076923076923,4.28520870198813,4.56027322650631,0.000530843739884973,0.00528195278709842,0.00391875285089193,"Lgals9/Isg15/Syk/Tlr2/Bcl3/Prkcz/Cd274/Nod2",8
"GO:0032653","regulation of interleukin-10 production","8/739","65/25730",0.123076923076923,4.28520870198813,4.56027322650631,0.000530843739884973,0.00528195278709842,0.00391875285089193,"Lgals9/Isg15/Syk/Tlr2/Bcl3/Prkcz/Cd274/Nod2",8
"GO:0035825","homologous recombination","8/739","65/25730",0.123076923076923,4.28520870198813,4.56027322650631,0.000530843739884973,0.00528195278709842,0.00391875285089193,"Brip1/Chtf18/Ccnb1ip1/Trip13/Rad51/Fancd2/Rad54b/Cenps",8
"GO:0039532","negative regulation of cytoplasmic pattern recognition receptor signaling pathway","8/739","65/25730",0.123076923076923,4.28520870198813,4.56027322650631,0.000530843739884973,0.00528195278709842,0.00391875285089193,"Enpp3/Ifi202b/Dhx58/Aurkb/Trim30a/Cgas/Igtp/Irgm1",8
"GO:0002775","antimicrobial peptide production","4/739","14/25730",0.285714285714286,9.94780591532959,5.75865048196884,0.000536838667854434,0.0052842896340092,0.00392048658950392,"Ivl/Evpl/Nod2/Mmp7",4
"GO:0006271","DNA strand elongation involved in DNA replication","4/739","14/25730",0.285714285714286,9.94780591532959,5.75865048196884,0.000536838667854434,0.0052842896340092,0.00392048658950392,"Pole/Dna2/Mcm3/Gins1",4
"GO:0032490","detection of molecule of bacterial origin","4/739","14/25730",0.285714285714286,9.94780591532959,5.75865048196884,0.000536838667854434,0.0052842896340092,0.00392048658950392,"Scarb1/Tlr1/Tlr2/Nod2",4
"GO:0032621","interleukin-18 production","4/739","14/25730",0.285714285714286,9.94780591532959,5.75865048196884,0.000536838667854434,0.0052842896340092,0.00392048658950392,"Tlr2/Tnf/Gbp5/Nod2",4
"GO:0032661","regulation of interleukin-18 production","4/739","14/25730",0.285714285714286,9.94780591532959,5.75865048196884,0.000536838667854434,0.0052842896340092,0.00392048658950392,"Tlr2/Tnf/Gbp5/Nod2",4
"GO:0009166","nucleotide catabolic process","15/739","195/25730",0.0769230769230769,2.67825543874258,4.04528657588063,0.000541114386439127,0.00531497150020616,0.00394324988472376,"Nupr1/Slc29a1/Pkm/Tpi1/Enpp5/Eno1/Urah/Gpr87/Pgam1/Gale/Ddit4/Pgk1/Aldoc/Gda/Dctpp1",15
"GO:0046890","regulation of lipid biosynthetic process","17/739","238/25730",0.0714285714285714,2.4869514788324,3.9630100730215,0.00055961816991125,0.00548497552432244,0.00406937819011037,"Anxa1/Zfp750/Ceacam1/Idh1/Tspo/Nme1/Scarb1/Fdps/Dhcr7/Il1a/Nme2/Tnf/Il1b/Paqr4/Sec14l2/Cd74/Dgat2",17
"GO:1903035","negative regulation of response to wounding","10/739","99/25730",0.101010101010101,3.51690108117713,4.3146227067965,0.000561460291666451,0.00549129713832412,0.0040740682818037,"Slc12a2/Plat/Tspan8/Cd24a/Plau/Ceacam1/Reg3g/Mdk/Tnf/Adamts18",10
"GO:0072523","purine-containing compound catabolic process","15/739","196/25730",0.076530612244898,2.66459087017757,4.02270302797538,0.000570787022446293,0.00557063845098116,0.00413293268436476,"Nupr1/Slc29a1/Pkm/Tpi1/Nme1/Eno1/Urah/Gpr87/Pgam1/Gale/Ddit4/Pgk1/Ahcy/Aldoc/Gda",15
"GO:0002224","toll-like receptor signaling pathway","9/739","82/25730",0.109756097560976,3.82141324796198,4.40036529042981,0.000572154264012446,0.00557212655843968,0.00413403673159512,"Reg3g/Ddx39a/Tnip3/Tlr1/Smpdl3b/Tlr2/Trim30a/Tlr5/Cd274",9
"GO:0150076","neuroinflammatory response","10/739","100/25730",0.1,3.48173207036536,4.27584984092661,0.000608095549492987,0.00590960653712782,0.00438441773307499,"Nupr1/Clu/Cd200r1/Cd200r4/Ctsc/Tlr1/Tlr2/Tnf/Il1b/Adcy8",10
"GO:0009141","nucleoside triphosphate metabolic process","20/739","307/25730",0.0651465798045603,2.26822936180154,3.84410682681272,0.0006210898037785,0.00602312670175894,0.00446863989232422,"Nupr1/Enpp3/Tspo/Pkm/Tpi1/Nme1/Eno1/Gpr87/Pgam1/Gale/Ddit4/Pgk1/Tyms/Ak1/Nme2/Cmpk2/Aldoc/Dctpp1/Ak4/Ak2",20
"GO:0090231","regulation of spindle checkpoint","5/739","25/25730",0.2,6.96346414073072,5.12981458231417,0.000635326951528658,0.00613525205613043,0.0045518272228081,"Aurkb/Incenp/Cdca8/Birc5/Ndc80",5
"GO:2000345","regulation of hepatocyte proliferation","5/739","25/25730",0.2,6.96346414073072,5.12981458231417,0.000635326951528658,0.00613525205613043,0.0045518272228081,"Plau/Ceacam1/Mdk/Tnf/Sulf2",5
"GO:0051053","negative regulation of DNA metabolic process","12/739","139/25730",0.0863309352517986,3.00581185930822,4.07751738969831,0.00069167259282919,0.00661299357227282,0.00490627017295056,"H1f5/Chek1/H1f3/H1f1/Plk1/Parpbp/Radx/Cgas/Cdt1/Fbxo5/Timeless/Blm",12
"GO:0043516","regulation of DNA damage response, signal transduction by p53 class mediator","6/739","38/25730",0.157894736842105,5.49747169005057,4.7709309975939,0.000693079668838089,0.00661299357227282,0.00490627017295056,"Mif/Pla2r1/Pmaip1/Eef1e1/Cd74/Dyrk3",6
"GO:0032612","interleukin-1 production","11/739","120/25730",0.0916666666666667,3.19158773116824,4.13796249196828,0.00069344885726253,0.00661299357227282,0.00490627017295056,"Anxa1/Nlrp10/Ceacam1/Lgals9/Tlr2/Tnf/Naip5/Aqp4/Gbp5/Serpinb1a/Nod2",11
"GO:0032652","regulation of interleukin-1 production","11/739","120/25730",0.0916666666666667,3.19158773116824,4.13796249196828,0.00069344885726253,0.00661299357227282,0.00490627017295056,"Anxa1/Nlrp10/Ceacam1/Lgals9/Tlr2/Tnf/Naip5/Aqp4/Gbp5/Serpinb1a/Nod2",11
"GO:1901989","positive regulation of cell cycle phase transition","11/739","120/25730",0.0916666666666667,3.19158773116824,4.13796249196828,0.00069344885726253,0.00661299357227282,0.00490627017295056,"Anxa1/Chek1/Ube2c/Hspa2/Cdc20/Cdc25c/Fam83d/Dtl/Birc5/Fbxo5/Dyrk3",11
"GO:2000106","regulation of leukocyte apoptotic process","11/739","120/25730",0.0916666666666667,3.19158773116824,4.13796249196828,0.00069344885726253,0.00661299357227282,0.00490627017295056,"Lgals3/Anxa1/Adam8/Mif/Cd24a/Aurkb/Bcl3/Cd274/Cd74/Nod2/Blm",11
"GO:0007076","mitotic chromosome condensation","4/739","15/25730",0.266666666666667,9.28461885430762,5.51908081613346,0.000715482228272835,0.00678082020885846,0.0050307830448153,"Ncapg/Ncaph/Nusap1/Smc2",4
"GO:0035999","tetrahydrofolate interconversion","4/739","15/25730",0.266666666666667,9.28461885430762,5.51908081613346,0.000715482228272835,0.00678082020885846,0.0050307830448153,"Shmt2/Tyms/Mthfd1l/Dhfr",4
"GO:2000343","positive regulation of chemokine (C-X-C motif) ligand 2 production","4/739","15/25730",0.266666666666667,9.28461885430762,5.51908081613346,0.000715482228272835,0.00678082020885846,0.0050307830448153,"Mif/Tnf/Cd74/Postn",4
"GO:0032623","interleukin-2 production","8/739","68/25730",0.117647058823529,4.09615537690042,4.39616322111494,0.000721071252562578,0.00679169165401344,0.00503884871832879,"Anxa1/Ceacam1/Il1a/Laptm5/Cd1d1/Il1b/Ptprc/Nod2",8
"GO:0032663","regulation of interleukin-2 production","8/739","68/25730",0.117647058823529,4.09615537690042,4.39616322111494,0.000721071252562578,0.00679169165401344,0.00503884871832879,"Anxa1/Ceacam1/Il1a/Laptm5/Cd1d1/Il1b/Ptprc/Nod2",8
"GO:0090303","positive regulation of wound healing","8/739","68/25730",0.117647058823529,4.09615537690042,4.39616322111494,0.000721071252562578,0.00679169165401344,0.00503884871832879,"Anxa1/Plat/Plau/Duox1/Reg3g/Cldn3/Tincr/Hpse",8
"GO:0032728","positive regulation of interferon-beta production","7/739","53/25730",0.132075471698113,4.59851405519953,4.50952556142094,0.000765912834772705,0.00719085173723126,0.00533499103105313,"Oas1a/Oas1g/Isg15/Tlr2/Rigi/Oas2/Rnf135",7
"GO:0070664","negative regulation of leukocyte proliferation","10/739","103/25730",0.0970873786407767,3.38032239841297,4.1624340598449,0.000767579617139918,0.00719085173723126,0.00533499103105313,"Gpnmb/Cd24a/Ceacam1/Enpp3/Lgals9/Arg1/Zc3h12d/Laptm5/Cd274/Lrrc32",10
"GO:0006760","folic acid-containing compound metabolic process","5/739","26/25730",0.192307692307692,6.69563859685646,4.99655413963076,0.000768152899769635,0.00719085173723126,0.00533499103105313,"Shmt2/Tyms/Fpgs/Mthfd1l/Dhfr",5
"GO:0072330","monocarboxylic acid biosynthetic process","17/739","245/25730",0.0693877551020408,2.41589572229433,3.82925112228837,0.000774728854083486,0.00722789472021055,0.00536247372561833,"Anxa1/Mif/Ceacam1/Nme1/Osbpl3/Shmt2/Fads2b/Ldha/Nme2/Aldh1a3/Mthfd1l/Il1b/Gatm/Acsbg1/Cd74/Acsm1/Alox15",17
"GO:0002821","positive regulation of adaptive immune response","14/739","181/25730",0.0773480662983425,2.69305243011685,3.93065201700426,0.000775261434999692,0.00722789472021055,0.00536247372561833,"Mif/Cd24a/Nlrp10/Rsad2/Tfrc/Tnf/Prkcz/Cd1d1/Il1b/Sectm1b/H2-Q6/Cd74/Ptprc/Nod2",14
"GO:0007596","blood coagulation","15/739","202/25730",0.0742574257425743,2.58544460670695,3.89009509103173,0.000779565191918417,0.00725327694793059,0.00538130514673266,"Plat/Tspan8/Plau/Fn1/Ephb2/Prrg4/Ceacam1/Nbeal2/Anxa8/Syk/Tec/Angptl2/Hpse/Lilrb4a/Adamts18",15
"GO:0051785","positive regulation of nuclear division","8/739","69/25730",0.115942028985507,4.03679080622071,4.34354663169955,0.000795446653619746,0.00738606032419793,0.00547981894556284,"Ube2c/Il1a/Cdc20/Nusap1/Tnf/Btc/Il1b/Fbxo5",8
"GO:0071674","mononuclear cell migration","16/739","224/25730",0.0714285714285714,2.4869514788324,3.8436292001948,0.000803823677954089,0.00744876608237456,0.00552634120324417,"Lgals3/Anxa1/Slc12a2/Adam8/Mif/Cd200r1/Nedd9/Ecm1/Adam10/Padi2/S100a14/Lgals9/Mdk/Ggt5/Cxcl13/Spns2",16
"GO:0002704","negative regulation of leukocyte mediated immunity","9/739","86/25730",0.104651162790698,3.64367309689398,4.22285285218538,0.000811277252325762,0.00748758301090195,0.00555514001221897,"Ceacam1/Nectin4/Lgals9/Arg1/Bst2/Cd274/Susd4/Ptprc/Nod2",9
"GO:0051347","positive regulation of transferase activity","9/739","86/25730",0.104651162790698,3.64367309689398,4.22285285218538,0.000811277252325762,0.00748758301090195,0.00555514001221897,"Nedd9/Tlr1/Cdc20/Plk1/Dscc1/Tnf/Chtf18/Adcy8/Kif14",9
"GO:0001666","response to hypoxia","21/739","337/25730",0.0623145400593472,2.16962532574696,3.71660633624878,0.000814835701203817,0.0075053240189195,0.00556830230816306,"Plat/Adam8/P2rx2/Cd24a/Plau/Slc29a1/Itga2/Fam162a/Cldn3/Myb/Eno1/Nos1/Ccna2/Tacc3/Ddit4/Pgk1/Aqp3/Tfrc/Ak4/Postn/E2f1",21
"GO:0006164","purine nucleotide biosynthetic process","15/739","203/25730",0.0738916256157636,2.57270842637834,3.86846078640804,0.000819994344038976,0.00753770351925207,0.00559232510131423,"Slc4a7/Oasl2/G6pdx/Nme1/Oas1a/Eno1/Ak1/Pfas/Nme2/Gart/Dck/Ak4/Ak2/Adcy8/Gmpr",15
