"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0033002","muscle cell proliferation","23/453","293/25730",0.0784982935153584,4.4586337575059,7.9708242147577,2.83129571708193e-09,4.99605723410083e-07,3.34788300581267e-07,"Kcnk2/Tgm2/Bmp4/Spon2/Tgfbr3/Ccnd2/Igf1r/Ogn/Hgf/Shh/Npr3/Myc/Erbb4/Igf1/Fgf1/Il6/Ereg/Calcrl/Nr4a3/Ephb1/Ppargc1a/Il10/Tafa5",23
"GO:0030198","extracellular matrix organization","24/453","323/25730",0.0743034055727554,4.22036782646136,7.79700543145506,3.79534623447688e-09,6.10021446983669e-07,4.08778430638904e-07,"Col4a3/Pmp22/Col4a4/Pdpn/Tgfbr3/Adamtsl1/Loxl4/Axin2/Egfl6/Lama2/Lama1/Adamdec1/Csgalnact1/Apbb1/Sfrp2/Plod1/Crispld2/Wnt3a/Col27a1/Il6/Pdgfra/Vit/Col6a5/Aplp1",24
"GO:0072006","nephron development","18/453","181/25730",0.0994475138121547,5.64853097215616,8.40167452887549,3.85065702351464e-09,6.10021446983669e-07,4.08778430638904e-07,"Col4a3/Col4a4/Bmp4/Gpc3/Hs3st3a1/Hs3st3b1/Enpep/Shh/Pgf/Wnt6/Klf15/Myc/Erbb4/Fgf1/Pdgfra/Magi2/Kirrel3/Wnt2b",18
"GO:0021953","central nervous system neuron differentiation","23/453","298/25730",0.0771812080536913,4.38382446627257,7.86544848643797,3.91305614484717e-09,6.10021446983669e-07,4.08778430638904e-07,"Rorb/Ptger3/Rora/Grid2/Plxna4/Shh/Dab1/Nr4a2/Cdh11/Brsk2/Apbb1/Sfrp2/Gdf7/Erbb4/Wnt3a/Brsk1/Robo2/Foxp2/Slit2/Ntf3/Ephb1/Lonrf2/Atp2b2",23
"GO:0045229","external encapsulating structure organization","24/453","324/25730",0.0740740740740741,4.20734199983648,7.77763252410327,4.0331996494788e-09,6.10021446983669e-07,4.08778430638904e-07,"Col4a3/Pmp22/Col4a4/Pdpn/Tgfbr3/Adamtsl1/Loxl4/Axin2/Egfl6/Lama2/Lama1/Adamdec1/Csgalnact1/Apbb1/Sfrp2/Plod1/Crispld2/Wnt3a/Col27a1/Il6/Pdgfra/Vit/Col6a5/Aplp1",24
"GO:0043062","extracellular structure organization","24/453","325/25730",0.0738461538461539,4.19439633214468,7.75833752651494,4.28490467453852e-09,6.25743837816229e-07,4.19314083577345e-07,"Col4a3/Pmp22/Col4a4/Pdpn/Tgfbr3/Adamtsl1/Loxl4/Axin2/Egfl6/Lama2/Lama1/Adamdec1/Csgalnact1/Apbb1/Sfrp2/Plod1/Crispld2/Wnt3a/Col27a1/Il6/Pdgfra/Vit/Col6a5/Aplp1",24
"GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","19/453","226/25730",0.084070796460177,4.77514700423919,7.63100481717088,2.2761473868747e-08,3.1845709357136e-06,2.13399695337945e-06,"Irs1/Pdgfa/Igf1r/Irs2/Nkx3-1/Mertk/Hgf/Unc5b/Cxcl12/Stox1/Reln/Erbb4/Igf1/Nrxn1/Igf2/Il6/Meis3/Ntf3/Ntrk3",19
"GO:2000027","regulation of animal organ morphogenesis","13/453","100/25730",0.13,7.38388520971302,8.5626571750712,2.33109088564632e-08,3.1845709357136e-06,2.13399695337945e-06,"Bmp4/Spry1/Pdgfa/Apcdd1/Hgf/Shh/Stox1/Sfrp2/Wnt3a/Fgf1/Robo2/Pkhd1/Wnt2b",13
"GO:0042063","gliogenesis","26/453","415/25730",0.0626506024096386,3.55849889624724,7.03425497997958,2.89100047986527e-08,3.8260584475717e-06,2.56386095188052e-06,"Pmp22/Bmp4/Sox6/Apcdd1/Trpc4/Vcan/Lamc3/Lama2/Shh/Dab1/Adam22/Mxra8/Klf15/Reln/Myc/Penk/Igf1/Lef1/Il6/Plag1/Ntf3/Epm2a/Ntrk3/Opcml/Il34/Dner",26
"GO:0050878","regulation of body fluid levels","25/453","392/25730",0.0637755102040816,3.62239266567554,7.00410066824905,3.79176253909727e-08,4.86609525850816e-06,3.26079483426037e-06,"Pdpn/Pdgfa/Scnn1g/Ubash3b/Slc6a4/Ptger3/Kcnma1/Adm/Mertk/Heg1/Shh/Thbd/Npr3/Ppara/Erbb4/Wnt3a/Il6/Pdgfra/Angptl4/Mfsd2b/Slc7a11/Gp1ba/Svep1/Papss2/Atp2b2",25
